URL,Status
https://www.wsj.com/market-data/quotes/ma/xcas/adi,200
https://www.wsj.com/market-data/quotes/be/xbru/aed,200
https://www.wsj.com/market-data/quotes/hk/xhkg/3383,200
https://www.wsj.com/market-data/quotes/are,200
https://www.wsj.com/market-data/quotes/tr/xist/akmgy.e,200
https://www.wsj.com/market-data/quotes/be/xbru/accb,200
https://www.wsj.com/market-data/quotes/xe/xetr/aox,200
https://www.wsj.com/market-data/quotes/adc.pra,200
https://www.wsj.com/market-data/quotes/ph/xphs/brnp,200
https://www.wsj.com/podcasts/as-we-work,200
https://www.wsj.com/news/author/9138,301
https://www.wsj.com/news/author/9082,301
https://www.wsj.com/news/author/jamie-waters,200
https://www.wsj.com/amp/articles/bespoke-streetwear-customization-trend-savile-row-11663364706,200
https://www.wsj.com/news/types/fashion?mod=bigtop-breadcrumb,200
https://www.wsj.com/buyside/home/best-home-bar-cocktail-shakers-01656709790,200
https://www.wsj.com/buyside/home/best-stemless-wine-glasses-01653427671,200
https://www.wsj.com/market-data/quotes/eg/nilx/adci,200
https://www.wsj.com/market-data/quotes/cn/xshe/000739,200
https://www.wsj.com/market-data/quotes/company-list/sector/pharmaceuticals/2,200
https://www.wsj.com/market-data/quotes/company-list/sector/pharmaceuticals/3,200
https://www.wsj.com/market-data/quotes/company-list/sector/pharmaceuticals/4,200
https://www.wsj.com/market-data/quotes/sg/xses/luy,200
https://www.wsj.com/market-data/quotes/in/xbom/530111,200
https://www.wsj.com/market-data/quotes/kr/xkrx/277810,200
https://www.wsj.com/market-data/quotes/radi,200
https://www.wsj.com/market-data/quotes/bd/xdha/rahimafood,200
https://www.wsj.com/market-data/quotes/pl/xwar/r22,200
https://www.wsj.com/market-data/quotes/my/xkls/0202,200
https://www.wsj.com/market-data/quotes/zw/xzim/rtg,200
https://www.wsj.com/market-data/quotes/hk/xhkg/9993,200
https://www.wsj.com/market-data/quotes/ca/xcnq/cake,200
https://www.wsj.com/market-data/quotes/it/xmil/rway,200
https://www.wsj.com/market-data/quotes/ca/xtsx/rmo,200
https://www.wsj.com/market-data/quotes/pk/xkar/rmpl,200
https://www.wsj.com/market-data/quotes/rada,200
https://www.wsj.com/market-data/quotes/raify,200
https://www.wsj.com/market-data/quotes/tw/roco/2237,200
https://www.wsj.com/market-data/quotes/uk/xlon/0cij,200
https://www.wsj.com/market-data/quotes/in/xbom/543524,200
https://www.wsj.com/market-data/quotes/rddtf,200
https://www.wsj.com/market-data/quotes/raiff,200
https://www.wsj.com/market-data/quotes/in/xbom/530699,200
https://www.wsj.com/market-data/quotes/in/xbom/531412,200
https://www.wsj.com/market-data/quotes/in/xbom/540125,200
https://www.wsj.com/market-data/quotes/pt/xlis/mlrze,200
https://www.wsj.com/market-data/quotes/rafa,200
https://www.wsj.com/market-data/quotes/ng/xnsa/rtbriscoe,200
https://www.wsj.com/market-data/quotes/uk/xlon/rbw,200
https://www.wsj.com/market-data/quotes/in/xbom/532503,200
https://www.wsj.com/market-data/quotes/au/xasx/rfr,200
https://www.wsj.com/market-data/quotes/ca/xcnq/rain,200
https://www.wsj.com/market-data/quotes/ca/xcnq/rail,200
https://www.wsj.com/market-data/quotes/rdwr,200
https://www.wsj.com/market-data/quotes/in/xbom/538707,200
https://www.wsj.com/market-data/quotes/rxt,200
https://www.wsj.com/market-data/quotes/cn/xshe/002419,200
https://www.wsj.com/market-data/quotes/in/xbom/520073,200
https://www.wsj.com/market-data/quotes/uk/xlon/0r40,200
https://www.wsj.com/market-data/quotes/it/xmil/rfg,200
https://www.wsj.com/market-data/quotes/au/xasx/rdn,200
https://www.wsj.com/market-data/quotes/ca/xtsx/rrr.ut,200
https://www.wsj.com/market-data/quotes/in/xbom/543285,200
https://www.wsj.com/market-data/quotes/fi/xhel/raivv,200
https://www.wsj.com/market-data/quotes/se/xsto/rail,200
https://www.wsj.com/market-data/quotes/in/xbom/526823,200
https://www.wsj.com/market-data/quotes/rlgt,200
https://www.wsj.com/market-data/quotes/in/xbom/500339,200
https://www.wsj.com/market-data/quotes/sg/xses/nr7,200
https://www.wsj.com/market-data/quotes/in/xbom/538921,200
https://www.wsj.com/market-data/quotes/id/xidx/ruis,200
https://www.wsj.com/market-data/quotes/in/xbom/532497,200
https://www.wsj.com/market-data/quotes/fi/xhel/huh1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/reka,200
https://www.wsj.com/market-data/quotes/fi/xhel/sagcv,200
https://www.wsj.com/market-data/quotes/fi/xhel/atrav,200
https://www.wsj.com/market-data/quotes/fi/xhel/gla1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/fodelia,200
https://www.wsj.com/market-data/quotes/fi/xhel/pumu,200
https://www.wsj.com/market-data/quotes/fi/xhel/fifax,200
https://www.wsj.com/market-data/quotes/fi/xhel/hrtis,200
https://www.wsj.com/market-data/quotes/fi/xhel/rap1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/sampo,200
https://www.wsj.com/market-data/quotes/fi/xhel/noho,200
https://www.wsj.com/market-data/quotes/fi/xhel/omasp,200
https://www.wsj.com/market-data/quotes/fi/xhel/gofore,200
https://www.wsj.com/market-data/quotes/fi/xhel/admin,200
https://www.wsj.com/market-data/quotes/fi/xhel/musti,200
https://www.wsj.com/market-data/quotes/fi/xhel/pihlis,200
https://www.wsj.com/market-data/quotes/fi/xhel/biobv,200
https://www.wsj.com/market-data/quotes/fi/xhel/qpr1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/pna1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/inderes,200
https://www.wsj.com/market-data/quotes/fi/xhel/fortum,200
https://www.wsj.com/market-data/quotes/fi/xhel/piippo,200
https://www.wsj.com/market-data/quotes/fi/xhel/eab,200
https://www.wsj.com/market-data/quotes/fi/xhel/nixu,200
https://www.wsj.com/market-data/quotes/fi/xhel/anora,200
https://www.wsj.com/market-data/quotes/fi/xhel/evli,200
https://www.wsj.com/market-data/quotes/fi/xhel/kslav,200
https://www.wsj.com/market-data/quotes/fi/xhel/knebv,200
https://www.wsj.com/market-data/quotes/fi/xhel/consti,200
https://www.wsj.com/market-data/quotes/fi/xhel/alex,200
https://www.wsj.com/market-data/quotes/fi/xhel/endom,200
https://www.wsj.com/market-data/quotes/fi/xhel/lapwall,200
https://www.wsj.com/market-data/quotes/fi/xhel/detec,200
https://www.wsj.com/market-data/quotes/fi/xhel/modu,200
https://www.wsj.com/market-data/quotes/fi/xhel/icp1v,200
https://www.wsj.com/market-data/quotes/fi/xhel/nxtmh,200
https://www.wsj.com/market-data/quotes/fi/xhel/mocorp,200
https://www.wsj.com/market-data/quotes/fi/xhel/ovaro,200
https://www.wsj.com/market-data/quotes/fi/xhel/loihde,200
https://www.wsj.com/market-data/quotes/fi/xhel/fellow,200
https://www.wsj.com/market-data/quotes/fi/xhel/kemira,200
https://www.wsj.com/market-data/quotes/fi/xhel/puuilo,200
https://www.wsj.com/market-data/quotes/fi/xhel/boneh,200
https://www.wsj.com/market-data/quotes/fi/xhel/kamux,200
https://www.wsj.com/market-data/quotes/fi/xhel/elisa,200
https://www.wsj.com/market-data/quotes/fi/xhel/enedo,200
https://www.wsj.com/market-data/quotes/fi/xhel/remedy,200
https://www.wsj.com/market-data/quotes/fi/xhel/sanoma,200
https://www.wsj.com/market-data/quotes/fi/xhel/lemon,200
https://www.wsj.com/market-data/quotes/xbio,200
https://www.wsj.com/market-data/quotes/cn/xshg/688278,200
https://www.wsj.com/market-data/quotes/cn/xshe/000701,200
https://www.wsj.com/market-data/quotes/cn/xshg/600506,200
https://www.wsj.com/market-data/quotes/xcll,200
https://www.wsj.com/market-data/quotes/cn/xshg/603733,200
https://www.wsj.com/market-data/quotes/xhr,200
https://www.wsj.com/market-data/quotes/uk/xlon/0a6y,200
https://www.wsj.com/market-data/quotes/cn/xshe/300831,200
https://www.wsj.com/market-data/quotes/uk/xlon/xar,200
https://www.wsj.com/market-data/quotes/kr/xkrx/317400,200
https://www.wsj.com/market-data/quotes/ca/xtsx/xim,200
https://www.wsj.com/market-data/quotes/cn/xshe/002614,200
https://www.wsj.com/market-data/quotes/cn/xshg/603992,200
https://www.wsj.com/market-data/quotes/cn/xshe/002626,200
https://www.wsj.com/market-data/quotes/cn/xshe/300615,200
https://www.wsj.com/market-data/quotes/ca/xtsx/gig,200
https://www.wsj.com/market-data/quotes/cn/xshe/300971,200
https://www.wsj.com/market-data/quotes/vn/hstc/x20,200
https://www.wsj.com/market-data/quotes/kr/xkrx/254120,200
https://www.wsj.com/market-data/quotes/cn/xshe/000905,200
https://www.wsj.com/market-data/quotes/cn/xshe/000900,200
https://www.wsj.com/market-data/quotes/xelb,200
https://www.wsj.com/market-data/quotes/cn/xshg/600706,200
https://www.wsj.com/market-data/quotes/xebef,200
https://www.wsj.com/market-data/quotes/hk/xhkg/2400,200
https://www.wsj.com/market-data/quotes/cgdxf,200
https://www.wsj.com/market-data/quotes/in/xbom/532616,200
https://www.wsj.com/market-data/quotes/cn/xshe/300632,200
https://www.wsj.com/market-data/quotes/au/xasx/xam,200
https://www.wsj.com/market-data/quotes/cn/xshg/688333,200
https://www.wsj.com/market-data/quotes/cn/xshg/605056,200
https://www.wsj.com/market-data/quotes/xcrt,200
https://www.wsj.com/market-data/quotes/xfabf,200
https://www.wsj.com/market-data/quotes/cn/xshe/000678,200
https://www.wsj.com/market-data/quotes/cn/xshe/300657,200
https://www.wsj.com/market-data/quotes/cn/xshe/300658,200
https://www.wsj.com/market-data/quotes/cn/xshe/300775,200
https://www.wsj.com/market-data/quotes/cn/xshg/688550,200
https://www.wsj.com/market-data/quotes/cn/xshe/000425,200
https://www.wsj.com/market-data/quotes/xndrf,200
https://www.wsj.com/market-data/quotes/th/xbkk/xpg,200
https://www.wsj.com/market-data/quotes/se/xsto/xano.b,200
https://www.wsj.com/market-data/quotes/xeri,200
https://www.wsj.com/amp/articles/nft-artists-get-first-major-test-since-cryptos-collapse-11656453852,200
https://www.wsj.com/market-data/quotes/xncr,200
https://www.wsj.com/market-data/quotes/xers,200
https://www.wsj.com/market-data/quotes/uk/xlon/0gjs,200
https://www.wsj.com/market-data/quotes/cn/xshg/600686,200
https://www.wsj.com/market-data/quotes/xnnhq,200
https://www.wsj.com/market-data/quotes/lk/xcol/vpel.n0000,200
https://www.wsj.com/market-data/quotes/vlypo,200
https://www.wsj.com/market-data/quotes/vmcaw,200
https://www.wsj.com/market-data/quotes/vlypp,200
https://www.wsj.com/market-data/quotes/vmcau,200
https://www.wsj.com/market-data/quotes/egy,200
https://www.wsj.com/market-data/quotes/it/xmil/vls,200
https://www.wsj.com/market-data/quotes/in/xbom/526775,200
https://www.wsj.com/market-data/quotes/jp/xtks/4422,200
https://www.wsj.com/market-data/quotes/uk/xlon/0nr2,200
https://www.wsj.com/market-data/quotes/tr/xist/vkgyo.e,200
https://www.wsj.com/market-data/quotes/hk/xhkg/1002,200
https://www.wsj.com/market-data/quotes/xe/xetr/ayj,200
https://www.wsj.com/market-data/quotes/es/xmad/s2957,200
https://www.wsj.com/market-data/quotes/vcnx,200
https://www.wsj.com/market-data/quotes/sg/xses/v2y,200
https://www.wsj.com/market-data/quotes/jp/xtks/7717,200
https://www.wsj.com/market-data/quotes/jp/xtks/4442,200
https://www.wsj.com/market-data/quotes/hk/xhkg/806,200
https://www.wsj.com/market-data/quotes/voyjf,200
https://www.wsj.com/market-data/quotes/es/xmad/s2963,200
https://www.wsj.com/market-data/quotes/sg/xses/bn2,200
https://www.wsj.com/market-data/quotes/mtn,200
https://www.wsj.com/market-data/quotes/jp/xtks/2491,200
https://www.wsj.com/market-data/quotes/deftf,200
https://www.wsj.com/market-data/quotes/uk/xlon/0lk6,200
https://www.wsj.com/market-data/quotes/sg/xses/wpc,200
https://www.wsj.com/market-data/quotes/in/xbom/539123,200
https://www.wsj.com/market-data/quotes/dk/xcse/valuer,200
https://www.wsj.com/market-data/quotes/at/xwbo/vla,200
https://www.wsj.com/market-data/quotes/vphif,200
https://www.wsj.com/market-data/quotes/ca/xcnq/valu,200
https://www.wsj.com/market-data/quotes/in/xbom/507880,200
https://www.wsj.com/market-data/quotes/ca/xtse/vph,200
https://www.wsj.com/market-data/quotes/kr/xkrx/301300,200
https://www.wsj.com/market-data/quotes/ca/xtsx/vo,200
https://www.wsj.com/market-data/quotes/vly,200
https://www.wsj.com/market-data/quotes/vlo,200
https://www.wsj.com/market-data/quotes/vln,200
https://www.wsj.com/market-data/quotes/au/xasx/val,200
https://www.wsj.com/market-data/quotes/uk/xlon/vanl,200
https://www.wsj.com/market-data/quotes/ch/xswx/valn,200
https://www.wsj.com/market-data/quotes/vpglf,200
https://www.wsj.com/market-data/quotes/vln.wt,200
https://www.wsj.com/market-data/quotes/in/xbom/513397,200
https://www.wsj.com/market-data/quotes/ca/xtse/vle,200
https://www.wsj.com/market-data/quotes/hk/xhkg/1740,200
https://www.wsj.com/market-data/quotes/jp/xtks/9956,200
https://www.wsj.com/market-data/quotes/cn/xshe/301318,200
https://www.wsj.com/market-data/quotes/vmi,200
https://www.wsj.com/news/archive/2018/january,200
https://www.wsj.com/news/archive/1998/may,200
https://www.wsj.com/news/archive/2022/january,200
https://www.wsj.com/news/archive/2007/april,200
https://www.wsj.com/news/archive/2006/october,200
https://www.wsj.com/news/archive/2020/december,200
https://www.wsj.com/news/archive/2018/april,200
https://www.wsj.com/news/archive/2016/november,200
https://www.wsj.com/news/archive/2017/december,200
https://www.wsj.com/news/archive/2002/september,200
https://www.wsj.com/news/archive/2015/march,200
https://www.wsj.com/news/archive/2015/september,200
https://www.wsj.com/news/archive/2021/july,200
https://www.wsj.com/news/archive/1999/november,200
https://www.wsj.com/news/archive/2004/march,200
https://www.wsj.com/news/archive/2004/may,200
https://www.wsj.com/news/archive/2002/april,200
https://www.wsj.com/news/archive/2020/november,200
https://www.wsj.com/news/archive/2021/december,200
https://www.wsj.com/news/archive/2008/june,200
https://www.wsj.com/news/archive/2012/december,200
https://www.wsj.com/news/archive/2008/september,200
https://www.wsj.com/news/archive/2017/november,200
https://www.wsj.com/news/archive/2008/november,200
https://www.wsj.com/news/archive/2017/september,200
https://www.wsj.com/news/archive/2017/march,200
https://www.wsj.com/news/archive/2002/march,200
https://www.wsj.com/news/archive/2022/august,200
https://www.wsj.com/news/archive/2015/january,200
https://www.wsj.com/news/archive/2019/august,200
https://www.wsj.com/news/archive/2011/august,200
https://www.wsj.com/news/archive/2016/october,200
https://www.wsj.com/news/archive/2005/april,200
https://www.wsj.com/news/archive/2009/december,200
https://www.wsj.com/news/archive/2004/july,200
https://www.wsj.com/news/archive/2003/july,200
https://www.wsj.com/news/archive/2013/june,200
https://www.wsj.com/news/archive/1999/january,200
https://www.wsj.com/news/archive/2011/september,200
https://www.wsj.com/news/archive/2019/june,200
https://www.wsj.com/news/archive/1999/march,200
https://www.wsj.com/news/archive/2018/may,200
https://www.wsj.com/news/archive/2012/june,200
https://www.wsj.com/news/archive/2010/october,200
https://www.wsj.com/news/archive/2009/february,200
https://www.wsj.com/news/archive/2003/may,200
https://www.wsj.com/news/archive/2012/january,200
https://www.wsj.com/news/archive/1998/february,200
https://www.wsj.com/news/archive/2014/august,200
https://www.wsj.com/news/archive/2013/july,200
https://www.wsj.com/market-data/quotes/arco,200
https://www.wsj.com/market-data/quotes/ae/xads/adnh,200
https://www.wsj.com/market-data/quotes/mx/xmex/alsea,200
https://www.wsj.com/market-data/quotes/bh.a,200
https://www.wsj.com/market-data/quotes/in/xbom/543283,200
https://www.wsj.com/market-data/quotes/iq/xiqs/hash,200
https://www.wsj.com/market-data/quotes/my/xkls/7036,200
https://www.wsj.com/market-data/quotes/pl/xwar/eat,200
https://www.wsj.com/market-data/quotes/hk/xhkg/2080,200
https://www.wsj.com/market-data/quotes/babb,200
https://www.wsj.com/market-data/quotes/in/xbom/533227,200
https://www.wsj.com/market-data/quotes/uk/xlon/cpg,200
https://www.wsj.com/market-data/quotes/bynef,200
https://www.wsj.com/market-data/quotes/sg/xses/b28,200
https://www.wsj.com/market-data/quotes/uk/xlon/cpc,200
https://www.wsj.com/market-data/quotes/sa/xsau/6014,200
https://www.wsj.com/market-data/quotes/mu/xmau/covi,200
https://www.wsj.com/market-data/quotes/my/xkls/5196,200
https://www.wsj.com/market-data/quotes/jp/xtks/2753,200
https://www.wsj.com/market-data/quotes/id/xidx/enak,200
https://www.wsj.com/market-data/quotes/au/xasx/ckf,200
https://www.wsj.com/market-data/quotes/arat,200
https://www.wsj.com/market-data/quotes/bh,200
https://www.wsj.com/market-data/quotes/in/xbom/542399,200
https://www.wsj.com/market-data/quotes/btbd,200
